testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1h7j4ksj0tw6q_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator%2Cowner;sort=full_name;type=public;,,
test_1jy7rigog0e2d_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member;sort=full_name;type=owner;,,
test_t4ht9b28z1pf_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Corganization_member%2Ccollaborator;type=private;,,
test_1hrgyi7zxwfg5_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=owner%2Ccollaborator%2Corganization_member;sort=updated;type=owner;direction=asc;,,
test_sokn0si2ou3p_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Corganization_member;type=owner;direction=desc;,,
test_1jer0zhu7t5k1_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member%2Ccollaborator;type=private;direction=desc;,,
test_qxttwv7ul7hy_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Ccollaborator;sort=full_name;type=all;,,
test_ubu8a8qe83fm_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=owner;type=member;,,
test_t81d5u5cobi0_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=public;,,
test_1iv3tmxnpbiox_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;type=member;direction=asc;,,
test_1jy4y60benx45_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;type=public;direction=desc;,,
test_1jy4xutt20cbm_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member;sort=full_name;type=owner;,,
test_1jia1e23c4cx1_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Corganization_member%2Cowner;sort=created;type=private;direction=desc;,,
test_t4flodtdsyue_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner;type=member;,,
test_1hrrlmjs9fd4n_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator;sort=created;type=all;direction=asc;,,
test_qxlinu2pdgti_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member;type=public;,,
test_sobs7ll6bdbr_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;type=owner;direction=desc;,,
test_sl65e6fkske0_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Ccollaborator%2Corganization_member;sort=full_name;type=private;direction=desc;,,
test_1h7gd4931in1v_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member%2Ccollaborator;sort=pushed;type=member;,,
test_t4neay7s22jo_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner;sort=updated;type=public;,,
test_qdvjjrx1bhb7_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator;type=private;,,
test_t4yftyw2idyq_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=private;direction=asc;,,
test_sonfwl202913_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=owner;direction=desc;,,
test_s4p23gp2v4tt_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=full_name;type=public;,,
test_1iyez674ipsv7_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner%2Corganization_member;type=all;direction=desc;,,
test_1jed6f8v4yiie_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member;sort=pushed;type=private;direction=asc;,,
test_1ib6geiy015cy_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=owner%2Ccollaborator%2Corganization_member;type=member;direction=asc;,,
test_to541c6crty9_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Cowner%2Ccollaborator;type=all;direction=asc;,,
test_skscum5yyr00_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member%2Cowner%2Ccollaborator;type=public;direction=asc;,,
test_1hrj7nf926bsj_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member;sort=pushed;type=owner;direction=asc;,,
test_1ji4yzyqiekbl_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner;type=owner;,,
test_1iavfbtk673g4_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Cowner;sort=pushed;type=public;,,
test_1je9w0sspjmg4_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=pushed;type=public;direction=desc;,,
test_soko4f0bdelu_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;type=member;,,
test_urrye560rhh3_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=pushed;type=private;,,
test_1k22ao6yxvbxs_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member;sort=full_name;type=all;direction=asc;,,
test_1jylkffz9hpwk_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=pushed;type=public;,,
test_s4uln0sp9jqo_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=pushed;type=all;direction=asc;,,
test_1hr8nkpl5uxx3_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;type=private;,,
test_qxyudc27zuwj_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=owner%2Corganization_member;type=private;,,
test_urjjk3tpqan8_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner;sort=updated;type=private;direction=asc;,,
test_trtnlx86fprl_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member;type=owner;,,
test_rhgkfiymf29i_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner;sort=created;type=public;direction=desc;,,
test_qhq4o3xbi7ac_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator;type=member;direction=asc;,,
test_toihan4xi7u9_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Corganization_member%2Cowner;sort=full_name;type=private;direction=desc;,,
test_rhlkvtwos6sm_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;type=public;direction=desc;,,
test_1iykgua0bzluq_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;type=member;,,
test_1iyn9s774xe0j_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner;sort=pushed;type=private;direction=asc;,,
test_1huzx1n8axug5_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator;type=private;,,
test_u7ra7lo6zdps_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=created;type=owner;direction=asc;,,
test_1iaxn7xb4cdva_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=full_name;type=public;direction=asc;,,
test_qxkzkbt8e6at_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;type=private;,,
test_t4sx27uyvv4x_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Cowner%2Ccollaborator;sort=full_name;type=member;direction=desc;,,
test_t4svwag024pv_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Corganization_member;type=member;,,
test_sobslqlszr5c_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;type=all;direction=desc;,,
test_trtkvhkecl6c_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;type=private;,,
test_vey4wpieio9w_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;type=public;,,
test_qxr2wxnm59ia_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member;type=public;direction=desc;,,
test_tol7iifq2jp2_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator%2Cowner;type=member;direction=desc;,,
test_r17ss0zu8l0k_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Corganization_member%2Ccollaborator;type=member;,,
test_1hr8ot7sj7woi_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;type=private;,,
test_1ibbkfkojgo4y_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;sort=updated;type=member;direction=asc;,,
test_s1dww11mcfoj_getUserRepos,True,inter_parameter_dependency,False,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=full_name;type=private;,,
