testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1hbd7rvs1qmux_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-25;hotelIds=LMSYD895%2CSIBOS430%2CMCOSAMCM%2CMCBKKDTM%2CRTLONGRE;countryOfResidence=GB;lang=fr-FR;checkInDate=2023-05-02;priceRange=10-;,,
test_1jxzwjxgzmo8k_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=SIOSA092%2CWVBCN087%2CARSVQJUS;roomQuantity=2;adults=1;includeClosed=true;lang=ES;priceRange=0-50000;paymentPolicy=DEPOSIT;,,
test_toohm492bv3s_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=WHSFOXBK%2CRTROMCOR%2CWVMAD955%2CBLPAR123%2CRTBKKVIE;adults=6;includeClosed=false;countryOfResidence=CA;lang=IT;checkInDate=2023-05-11;priceRange=0-100000;paymentPolicy=NONE;,,
test_1hray6yrxde0p_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVLONINT%2CMCOSAMCM%2CINBCNAC7%2CCHTLSH02;includeClosed=true;lang=ES;checkInDate=2023-07-15;priceRange=100;bestRateOnly=false;,,
test_sof2mdulrbky_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=INBCNAC7;adults=6;includeClosed=false;lang=ko;checkInDate=2023-06-20;priceRange=10-;bestRateOnly=false;,,
test_1k1wsagoo5y5x_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-26;hotelIds=RTBKKNAN%2CMCDXBHCM;includeClosed=false;countryOfResidence=ES;lang=hu;priceRange=0-50000;paymentPolicy=NONE;,,
test_urguu7xvaqm1_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-28;hotelIds=ARSVQTOR%2CHSFLRAPH%2CRCLGBRIR;roomQuantity=4;countryOfResidence=AU;lang=JA;checkInDate=2023-06-08;priceRange=10-;paymentPolicy=NONE;bestRateOnly=true;,,
test_vb6tych9wwfo_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=BWBKK356;priceRange=60;paymentPolicy=NONE;,,
test_trwvqvpuuq7p_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=PUBKKMON%2CARMADREC%2CPIMANAFZ%2CLMAKL490;roomQuantity=9;adults=5;includeClosed=true;lang=AR;priceRange=100;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_vbhftpyxqi43_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=BRPARVDB%2CHLLPL708%2CHSBCNAGY;roomQuantity=2;adults=8;lang=it;priceRange=100-1000;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_1iunolrawhwzd_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-28;hotelIds=HILAXE1C%2CONBER609;countryOfResidence=GB;lang=IT;checkInDate=2023-05-23;priceRange=60;bestRateOnly=true;,,
test_toiww4zkp7c2_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-25;hotelIds=FGPARVOI%2CWVBCN087;roomQuantity=1;adults=3;includeClosed=true;lang=HU;priceRange=-10000;paymentPolicy=GUARANTEE;,,
test_vf9qe3nxsehy_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=PILPLASB%2CSIPHL992%2CHXLPL405;roomQuantity=5;adults=5;includeClosed=false;checkInDate=2023-04-20;priceRange=15-10000;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_1hr8o17vw80ms_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-24;hotelIds=BWVCE261%2CHLADL215;roomQuantity=5;includeClosed=true;countryOfResidence=FR;priceRange=0-200;,,
test_vbpp73ywet6c_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=HSLIMAAL%2CPILONAQH;roomQuantity=8;includeClosed=true;countryOfResidence=DE;checkInDate=2023-07-03;priceRange=0-50000;,,
test_uve4zoaqcxmf_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=CYSFOCFC;includeClosed=true;countryOfResidence=UY;checkInDate=2023-08-03;priceRange=0-200;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_uve7qdt42jaq_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=LMHAMBEL%2CRTBERLIB%2CRZMIARZR;roomQuantity=9;adults=7;countryOfResidence=BR;priceRange=100-1000;paymentPolicy=NONE;,,
test_uvk7nge82am1_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=MDBKK946%2CWVADL860%2CBWAKL460;roomQuantity=9;includeClosed=false;checkInDate=2023-09-14;priceRange=10-;paymentPolicy=NONE;bestRateOnly=false;,,
test_1ji7aekbkm8o6_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-29;hotelIds=GIROM198;lang=hu;checkInDate=2023-09-13;priceRange=15-10000;,,
test_somvmt4rkfa9_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-29;hotelIds=WVSYD309%2CRTROMCOR;includeClosed=false;countryOfResidence=ES;lang=HU;checkInDate=2023-07-07;priceRange=0-500;paymentPolicy=NONE;bestRateOnly=false;,,
test_rhodfqbqkj8j_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=ARMADAIT%2CWIOSAOSA%2CWVNYCNHO%2CMDBCNMER%2CHILON542;roomQuantity=5;adults=4;includeClosed=true;currency=CAD;countryOfResidence=ES;lang=zh-CN;checkInDate=2023-05-26;bestRateOnly=true;,,
test_1hr863yebsyn5_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=SILIM284;includeClosed=true;currency=USD;checkInDate=2023-07-08;paymentPolicy=GUARANTEE;,,
test_s4xcy8ex22xx_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ONMUCITA%2CHLADL215%2CHYSELIRS;roomQuantity=2;adults=5;lang=it-IT;paymentPolicy=NONE;,,
test_1iycpsc70la3m_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-24;hotelIds=WVMAD011%2CRTROMCOR%2CBWOSA523;roomQuantity=1;adults=9;currency=HUF;countryOfResidence=US;priceRange=0-100000;,,
test_1h84t5utwr8dv_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=SIKMI422;roomQuantity=9;lang=hu-HU;checkInDate=2023-04-16;paymentPolicy=NONE;bestRateOnly=false;,,
test_rhgmdm7s3hwh_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=MCBOSLWM%2CIQAKLHER;roomQuantity=2;includeClosed=true;countryOfResidence=JP;paymentPolicy=DEPOSIT;,,
test_t4yf1srucpd0_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-27;hotelIds=GIROM198%2CMCOSAMCM%2CWVFLRCAR%2CPILPLADC%2CICTYOICB;includeClosed=false;checkInDate=2023-08-17;bestRateOnly=true;,,
test_1hrj6sgg3e5i9_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=GIOAK510%2CHILAXE1C;adults=4;includeClosed=true;currency=CAD;countryOfResidence=FR;checkInDate=2023-08-11;priceRange=0-50000;paymentPolicy=NONE;bestRateOnly=false;,,
test_rl03oriz9t81_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-10-01;hotelIds=ARSVQTOR%2CHSFLRAPH%2CRCLGBRIR;roomQuantity=8;adults=5;currency=HUF;countryOfResidence=AE;lang=ar;checkInDate=2023-06-06;priceRange=10-;bestRateOnly=false;,,
test_vbszoh0e3jvn_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-24;hotelIds=CYTYOCYC%2CSIOAK913;roomQuantity=8;adults=5;currency=HUF;countryOfResidence=AE;checkInDate=2023-07-05;paymentPolicy=NONE;bestRateOnly=false;,,
test_s4p36z8z4zzm_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=HILON98B%2CBWROM282%2CLMSYD895;roomQuantity=9;includeClosed=true;bestRateOnly=false;,,
test_1iv6kbkfd6gjc_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-28;hotelIds=GIROM198;adults=9;includeClosed=false;countryOfResidence=KR;lang=zh;checkInDate=2023-07-07;paymentPolicy=NONE;,,
test_vb6tk16k6wdh_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HILPL830%2CPIMANAEE;roomQuantity=8;currency=MKD;lang=es;checkInDate=2023-06-28;,,
test_t4kkyu1os8xg_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RCLGBRIR;roomQuantity=5;adults=1;lang=ZH;checkInDate=2023-08-13;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_1jekynvr7cew2_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=LMHAMBEL%2CRTBERLIB%2CRZMIARZR;roomQuantity=7;adults=1;checkInDate=2023-06-15;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_t4nfjgdxu14l_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-29;hotelIds=HGOAK110%2CPILPLBBW;roomQuantity=1;adults=4;includeClosed=true;currency=MKD;lang=ar-DZ;checkInDate=2023-05-13;paymentPolicy=NONE;,,
test_1hrlzf1606e5y_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ALLON591;roomQuantity=2;adults=7;currency=ZWL;countryOfResidence=GB;checkInDate=2023-05-24;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_rhtzpnr2l9gz_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=CYLGBCYC;roomQuantity=1;adults=3;currency=CNY;lang=ru-RU;checkInDate=2023-08-03;priceRange=0-200;paymentPolicy=NONE;,,
test_qxyvlq9kw9pu_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-28;hotelIds=RTMADPUL%2CWVSYD309;currency=HKD;countryOfResidence=CA;priceRange=0-500;paymentPolicy=DEPOSIT;,,
test_s1eefexw0g9w_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=SIBOG651%2CBWROM024%2CWVLPLBRI;roomQuantity=8;includeClosed=false;currency=CHF;countryOfResidence=NZ;lang=de;checkInDate=2023-09-12;bestRateOnly=false;,,
test_s4v5fyn0j38y_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;checkOutDate=2023-09-28;hotelIds=CYBKKCYC;roomQuantity=5;adults=7;includeClosed=false;currency=KRW;countryOfResidence=NZ;lang=it-IT;checkInDate=2023-06-28;bestRateOnly=false;,,
test_1iuyrmrh6ondt_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=RZBOSRTZ;roomQuantity=6;includeClosed=true;currency=RUB;countryOfResidence=CA;checkInDate=2023-08-23;priceRange=60;,,
test_vf475sfipohh_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=RTBERLIB;roomQuantity=3;includeClosed=false;countryOfResidence=BR;paymentPolicy=NONE;bestRateOnly=true;,,
test_to1t3njh1lio_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-25;hotelIds=RTBERLIB%2CRTSYDKIN;roomQuantity=4;adults=7;includeClosed=true;currency=CLP;checkInDate=2023-04-16;priceRange=0-500;paymentPolicy=NONE;bestRateOnly=false;,,
test_uvenb8ejuyb9_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-26;hotelIds=RTSSAMSB%2CPILPLBBW%2CCYBKKCYC;adults=8;currency=JPY;countryOfResidence=IT;lang=fr;,,
test_t89mj466sxuu_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-10-01;hotelIds=HYHAMIPH%2CMCDXBHCM%2CCYSFOCFC%2CMDPHL238;roomQuantity=9;checkInDate=2023-04-27;priceRange=0-500;paymentPolicy=NONE;bestRateOnly=false;,,
test_1ib8qppku80v7_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-24;hotelIds=WISELWES%2CSIBOG651;roomQuantity=6;includeClosed=true;countryOfResidence=US;lang=zh;checkInDate=2023-06-17;priceRange=15-10000;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_1h7towhonn5m9_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=BWSYD207;roomQuantity=4;includeClosed=false;countryOfResidence=KR;lang=hu;checkInDate=2023-04-20;priceRange=0-200;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_sl3ws7rqv2gp_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RCMUCRIR%2CMCLGABKM;roomQuantity=1;adults=8;includeClosed=true;priceRange=15-10000;paymentPolicy=DEPOSIT;,,
test_vbhfwilqiwc1_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=HGOAK110;roomQuantity=2;lang=zh;priceRange=-10000;bestRateOnly=true;,,
test_soelxnafb12v_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HYSELIRS%2CMCSELDPM;countryOfResidence=MX;priceRange=10-;bestRateOnly=false;,,
test_urxz0wryt2ye_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=HIBKK47E%2CWVBCN087;adults=8;includeClosed=true;countryOfResidence=ES;priceRange=0-200;paymentPolicy=NONE;,,
test_1h7op86oalbom_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTPARNOV%2CCYLAXLDC%2CMDHAM800%2CHSVCEAHJ;adults=1;includeClosed=false;countryOfResidence=US;lang=hu-HU;checkInDate=2023-07-16;priceRange=0-500;,,
test_r17c30759ug2_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=WVLPLBRI;adults=8;lang=it;checkInDate=2023-06-20;priceRange=0-100000;bestRateOnly=false;,,
test_1hrbffahvhqap_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-29;hotelIds=LMAKL002%2CHXBOSFI9%2CCPTLSED6;roomQuantity=4;includeClosed=true;countryOfResidence=TW;priceRange=10-;paymentPolicy=NONE;,,
test_s12rua7cib8k_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-30;hotelIds=HXMIAFZ7%2CRTBERLIB;roomQuantity=1;countryOfResidence=KR;lang=ru-RU;priceRange=-10000;paymentPolicy=GUARANTEE;,,
test_1jeoaawd2li78_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=SIOSA092%2CARSVQJUS%2CMCSELDPM%2CWVFLRCAR;adults=3;includeClosed=false;countryOfResidence=US;checkInDate=2023-05-01;priceRange=-10000;paymentPolicy=NONE;,,
test_tonxc8q9euzp_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=ARSVQJUS;roomQuantity=8;adults=4;lang=ar;checkInDate=2023-08-16;priceRange=0-100000;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_uvgz48wil5pz_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ARMADVAS%2CHSFLRAHS;roomQuantity=3;adults=5;includeClosed=true;countryOfResidence=AU;lang=de;priceRange=10-;bestRateOnly=false;,,
test_s4xwfy57qblj_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-26;hotelIds=REBER870;roomQuantity=6;includeClosed=true;lang=ko;checkInDate=2023-08-01;priceRange=60;,,
test_qhsv9h0xa1ye_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=SBBERGEN;roomQuantity=1;adults=4;countryOfResidence=DE;lang=FR;checkInDate=2023-04-19;priceRange=0-200;paymentPolicy=DEPOSIT;,,
test_1h82j05i7jlm8_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-10-01;hotelIds=CHTLSH02%2CONHAMRUB;adults=1;includeClosed=true;lang=RU;checkInDate=2023-09-21;priceRange=300;bestRateOnly=false;,,
