testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_us06lm4xk0mu_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=es;maxHeight=5868;maxResults=39;part=player%2Csnippet%2CrecordingDetails%2CtopicDetails%2CliveStreamingDetails;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=5795;,,
test_t4syoynm0pwx_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=6517;part=recordingDetails%2CliveStreamingDetails%2Cstatistics;id=LGR-Qfeb88c;chart=mostPopular;maxWidth=668;,,
test_t4hsskwgemgg_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=fr;part=player%2Csnippet%2CliveStreamingDetails;id=t22flliJLTQ;chart=mostPopular;,,
test_t8a5mgjwkhfc_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=es;maxResults=20;videoCategoryId=0;part=player%2CtopicDetails%2Csnippet%2Cstatistics%2CcontentDetails;maxWidth=781;,,
test_1k1rphwts9iya_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=836;part=topicDetails%2Cplayer%2CrecordingDetails%2CliveStreamingDetails%2Csnippet;id=TUJWx7vo44c;chart=mostPopular;,,
test_uve4obvlvj1s_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=7312;videoCategoryId=1;part=player%2Cstatus%2CliveStreamingDetails;id=yDgLFOxnQ8Y;chart=mostPopular;maxWidth=7211;,,
test_skmtro98vdx1_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=es;part=recordingDetails%2Clocalizations%2Csnippet%2Cstatus%2Cid;id=5kUu97Vkwj4;chart=mostPopular;,,
test_uvk83u098apk_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxResults=19;videoCategoryId=1;part=status%2Cid%2Cplayer%2Cstatistics%2Clocalizations;id=LGR-Qfeb88c;chart=mostPopular;,,
test_1hr85ppta3sqc_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxHeight=3167;part=liveStreamingDetails%2Cstatus%2CtopicDetails;,,
test_1hrj94l5bl0dy_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=en;maxHeight=487;maxResults=23;part=status%2CliveStreamingDetails%2Clocalizations%2CcontentDetails;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=6691;,,
test_qxob57e6gsaf_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=en;maxHeight=6546;maxResults=49;videoCategoryId=19;part=id%2Cplayer%2CrecordingDetails%2CtopicDetails%2CliveStreamingDetails%2CcontentDetails;,,
test_1iexs7kwha4a8_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=es;maxResults=44;part=id%2CcontentDetails%2Clocalizations;id=n8I-YVuaSR0;chart=mostPopular;,,
test_u7wvpb01os3c_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=4543;part=topicDetails%2Clocalizations;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_urxhv48p7jn5_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxResults=31;part=snippet%2Cstatus;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=3261;,,
test_vbcelcv627ad_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=6904;maxResults=44;videoCategoryId=19;part=recordingDetails%2Csnippet%2CcontentDetails;maxWidth=4307;,,
test_rhoezwq4u5o7_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=3977;maxResults=19;videoCategoryId=0;part=topicDetails%2Clocalizations;maxWidth=1504;,,
test_rhuggx23qwqh_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxResults=7;part=status%2CrecordingDetails%2Cplayer%2CtopicDetails%2CliveStreamingDetails%2Cid;maxWidth=7574;,,
test_u7ol8eeiv7fn_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=de;maxHeight=5662;videoCategoryId=10;part=snippet%2CcontentDetails%2CliveStreamingDetails%2Cplayer;maxWidth=3396;,,
test_1iykhmi5ar321_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=7071;maxResults=44;videoCategoryId=0;part=contentDetails%2CtopicDetails;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=1577;,,
test_s4p36pe3egrq_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=4543;maxResults=9;videoCategoryId=10;part=statistics%2CliveStreamingDetails;id=TUJWx7vo44c;chart=mostPopular;maxWidth=398;,,
test_trwwx0nl5mwn_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;videoCategoryId=10;part=player;id=TUJWx7vo44c;chart=mostPopular;maxWidth=3588;,,
test_1k1rr2dgntq2h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxResults=41;part=localizations%2Cstatus;maxWidth=1690;,,
test_qhw5fj7oi33t_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxResults=32;part=recordingDetails%2Csnippet%2CcontentDetails;id=n8I-YVuaSR0;chart=mostPopular;,,
test_qhia3u55jzhf_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=0;part=player%2CrecordingDetails%2CcontentDetails;id=n8I-YVuaSR0;chart=mostPopular;maxWidth=3202;,,
test_1if114nxjq910_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=contentDetails%2Clocalizations%2Cstatus;id=t22flliJLTQ;chart=mostPopular;maxWidth=2597;,,
test_1iv1imd52enoh_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=es;maxHeight=6897;videoCategoryId=2;part=recordingDetails%2Csnippet%2Cid;,,
test_tooigiy8a88g_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=4860;videoCategoryId=17;part=snippet%2Cplayer%2Cstatus;id=TUJWx7vo44c;chart=mostPopular;,,
test_1iykisflu2zc3_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=en;maxResults=29;part=topicDetails%2Csnippet%2Cstatus;maxWidth=2387;,,
test_1hr5wz1fmi5wm_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=en;maxHeight=2048;part=localizations%2CtopicDetails;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=2256;,,
test_qhqlvrm2zy2c_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;part=recordingDetails%2Cstatistics%2CliveStreamingDetails;,,
test_1iyq3i8x6db1z_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=pt;maxHeight=2112;maxResults=43;videoCategoryId=19;part=player%2CcontentDetails%2Clocalizations%2Csnippet%2Cstatus;maxWidth=4442;,,
test_soppqrn22u5y_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=de;maxResults=44;part=topicDetails%2Csnippet%2Cstatus;id=5kUu97Vkwj4;chart=mostPopular;maxWidth=8043;,,
test_qdya873pxvsp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxResults=34;videoCategoryId=10;part=topicDetails%2Csnippet%2Cstatus;id=5kUu97Vkwj4;chart=mostPopular;,,
test_1hrgy6zjzolly_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=7493;maxResults=8;videoCategoryId=19;part=status%2Cid%2Cplayer%2Cstatistics%2Clocalizations;id=yDgLFOxnQ8Y;chart=mostPopular;,,
test_1k1r76h2oim2h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;maxHeight=3518;videoCategoryId=20;part=snippet%2CcontentDetails%2CliveStreamingDetails%2Cplayer;id=zZa8PFYtWr4;chart=mostPopular;,,
test_ubu7w9ke8g1l_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=7118;maxResults=23;part=liveStreamingDetails%2Clocalizations%2CtopicDetails%2CrecordingDetails;maxWidth=96;,,
test_1h84tmo6krrs1_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;videoCategoryId=1;part=topicDetails%2CcontentDetails;,,
test_rh893na3hvec_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxResults=42;part=contentDetails%2Cplayer;id=YHD77LIL7s0;chart=mostPopular;maxWidth=5070;,,
test_r1ic2amn7qsl_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=7118;maxResults=41;part=contentDetails%2CrecordingDetails%2Csnippet%2Cstatistics%2Cid%2Cstatus;id=zZa8PFYtWr4;chart=mostPopular;,,
test_qecol04nz0x1_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;videoCategoryId=2;part=id%2Clocalizations%2CtopicDetails;id=TUJWx7vo44c;chart=mostPopular;,,
test_1jenqtmsmdsmv_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=pt;maxHeight=2370;part=recordingDetails%2CtopicDetails;,,
test_s10024xeugyp_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=5333;videoCategoryId=15;part=status%2Cstatistics%2CtopicDetails%2CliveStreamingDetails;,,
test_vf3ogh4083fo_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=it;maxResults=45;videoCategoryId=19;part=status%2Cstatistics;id=YHD77LIL7s0;chart=mostPopular;maxWidth=3350;,,
test_u85pcofjfnea_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=it;maxHeight=848;maxResults=4;videoCategoryId=15;part=player%2CrecordingDetails%2Cstatus%2CtopicDetails;maxWidth=4591;,,
test_1jetbx90f8dgx_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=6797;maxResults=20;part=player%2Clocalizations%2Cstatistics%2CtopicDetails;id=TUJWx7vo44c;chart=mostPopular;,,
test_qhsxaj4ubmt0_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=19;part=contentDetails%2Cid%2Clocalizations%2CrecordingDetails;,,
test_rhr5lmwz5pwj_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=0;part=status%2Cstatistics;id=LGR-Qfeb88c;chart=mostPopular;,,
test_t4yfu2u4ib8h_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=es;maxHeight=1556;maxResults=20;videoCategoryId=1;part=localizations;id=YHD77LIL7s0;chart=mostPopular;,,
test_sksus53peecy_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=1245;part=status%2CcontentDetails%2Cplayer;id=t22flliJLTQ;chart=mostPopular;,,
test_too02kffbt4i_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=en;maxHeight=1144;maxResults=6;part=topicDetails%2Csnippet%2Clocalizations%2CliveStreamingDetails;maxWidth=928;,,
test_qxi8hpj1qd0i_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=1687;videoCategoryId=0;part=status%2Csnippet;maxWidth=3331;,,
test_t4hshaezabzl_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=1830;maxResults=29;videoCategoryId=1;part=localizations%2CliveStreamingDetails%2CrecordingDetails%2Csnippet;id=YHD77LIL7s0;chart=mostPopular;,,
test_ts56otjab60m_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxResults=18;videoCategoryId=17;part=snippet%2CliveStreamingDetails%2Cid;id=yDgLFOxnQ8Y;chart=mostPopular;maxWidth=5669;,,
test_qdta3i5y125u_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxResults=35;videoCategoryId=20;part=status%2Clocalizations%2Cstatistics;id=t22flliJLTQ;chart=mostPopular;,,
test_s1gptsb04f37_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=3253;maxResults=41;videoCategoryId=2;part=recordingDetails%2CliveStreamingDetails%2CcontentDetails;id=zZa8PFYtWr4;chart=mostPopular;maxWidth=5403;,,
test_1h7tr8kro0saf_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;videoCategoryId=1;part=status%2Cstatistics;id=LGR-Qfeb88c;chart=mostPopular;,,
test_1hrbgioqxxg0z_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=fr;maxHeight=5804;maxResults=3;part=contentDetails%2Cplayer%2Cid%2Cstatus%2CrecordingDetails;id=TUJWx7vo44c;chart=mostPopular;,,
test_uve4aiolscag_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=en;maxHeight=1518;part=liveStreamingDetails%2CcontentDetails%2Csnippet%2Cstatus;id=zZa8PFYtWr4;chart=mostPopular;,,
test_to7vtdxi0y1x_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=15;part=status%2Clocalizations%2CtopicDetails%2Cplayer%2Cid%2CrecordingDetails%2Cstatistics;id=TUJWx7vo44c;chart=mostPopular;,,
test_r17txutyv338_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=3244;part=contentDetails%2Cstatus%2Clocalizations;id=TUJWx7vo44c;chart=mostPopular;maxWidth=1437;,,
test_rhlmw8bqbnmr_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2430;maxResults=47;part=status%2Cstatistics;,,
test_1ib6if4wyei40_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1654;videoCategoryId=10;part=snippet%2Clocalizations%2CrecordingDetails%2Cstatus%2Cplayer;id=zZa8PFYtWr4;chart=mostPopular;,,
test_rl8e8creetde_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=pt;maxResults=12;videoCategoryId=2;part=localizations%2CcontentDetails%2Cid;id=t22flliJLTQ;chart=mostPopular;,,
test_s1efli80gp4j_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=4779;part=snippet%2Cid%2Clocalizations%2CrecordingDetails%2CcontentDetails;maxWidth=136;,,
test_tnz23tk7kjfm_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=3986;videoCategoryId=19;part=snippet%2Cstatus;id=5kUu97Vkwj4;chart=mostPopular;,,
test_1hraw915vmqlx_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=es;maxHeight=4075;part=localizations%2Cstatistics%2CrecordingDetails%2Cstatus;id=YHD77LIL7s0;chart=mostPopular;,,
test_1jei982nq6zqb_youtubevideoslist,True,inter_parameter_dependency,False,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=7205;maxResults=2;part=status%2CcontentDetails%2Cstatistics;id=LGR-Qfeb88c;chart=mostPopular;maxWidth=6302;,,
