testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_s0x8cxrbky7l_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=any;part=snippet;forDeveloper=true;channelType=show;videoDefinition=any;eventType=completed;videoSyndicated=any;videoLicense=youtube;q=branched;videoDuration=any;location=19.430849%2C+-99.135857;relevanceLanguage=ES;order=viewCount;,,
test_toa5zdhe44ds_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;channelType=any;eventType=upcoming;videoSyndicated=any;videoLicense=any;q=rawboned;topicId=%2Fm%2F0bzvm2;regionCode=IT;videoEmbeddable=true;videoCategoryId=28;relevanceLanguage=IT;publishedBefore=2020-01-29T14%3A50%3A08Z;channelId=UClgRkhTL3_hImCAmdLfDE4g;order=viewCount;,,
test_tru3l0rj8188_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=n8I-YVuaSR0;part=snippet;videoSyndicated=any;safeSearch=none;locationRadius=175ft;q=pinnated;topicId=%2Fm%2F021bp2;regionCode=FR;videoCategoryId=28;videoDimension=2d;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=date;,,
test_vf0xup104wo4_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F0f2f9;regionCode=DE;videoEmbeddable=any;videoDuration=long;videoType=episode;part=snippet;channelType=any;relevanceLanguage=DE;publishedBefore=2020-03-01T16%3A47%3A14Z;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;,,
test_1hrmiu5u783tt_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=zZa8PFYtWr4;part=snippet;eventType=completed;videoSyndicated=any;safeSearch=moderate;locationRadius=504ft;q=acephalous;regionCode=DE;publishedAfter=2011-05-26T19%3A51%3A16Z;videoEmbeddable=true;videoDuration=long;videoCategoryId=24;videoDimension=2d;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=relevance;,,
test_somxnft7ggfm_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=movie;part=snippet;channelType=show;locationRadius=844m;q=see-through;topicId=%2Fm%2F09s1f;regionCode=US;videoEmbeddable=any;maxResults=25;videoCategoryId=42;videoDimension=2d;relevanceLanguage=PT;order=title;,,
test_sohwcn4lpjqw_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=9bZkp7q19f0;part=snippet;channelType=show;videoDefinition=high;type=video%2Cchannel;safeSearch=none;locationRadius=833m;q=immodest;regionCode=DE;maxResults=13;videoCategoryId=18;location=37.392191%2C-5.995193;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=viewCount;,,
test_1jenpq64ped68_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;channelType=show;videoDefinition=standard;eventType=upcoming;videoSyndicated=any;safeSearch=strict;videoLicense=any;locationRadius=377km;topicId=%2Fm%2F018jz;publishedAfter=2011-09-23T05%3A51%3A00Z;videoEmbeddable=true;videoCategoryId=2;videoDimension=3d;location=50.447273%2C+30.520903;relevanceLanguage=DE;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=viewCount;,,
test_tofnn8gsz9rl_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=589m;videoCaption=closedCaption;topicId=%2Fm%2F018jz;publishedAfter=2014-10-16T17%3A49%3A21Z;videoEmbeddable=any;videoDuration=short;maxResults=33;part=snippet;videoSyndicated=any;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=rating;,,
test_s12ukhzahhdc_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;channelType=show;videoDefinition=any;videoSyndicated=true;type=video%2Cchannel%2Cplaylist;safeSearch=strict;locationRadius=749m;regionCode=IT;publishedAfter=2012-06-20T16%3A29%3A50Z;videoEmbeddable=true;videoCategoryId=23;publishedBefore=2018-11-30T21%3A23%3A26Z;,,
test_rl2eb31v1lpu_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=795km;videoCaption=none;q=german;relatedToVideoId=yDgLFOxnQ8Y;videoDuration=any;videoType=episode;part=snippet;forDeveloper=false;videoDefinition=any;location=19.430849%2C+-99.135857;relevanceLanguage=IT;,,
test_trqu9wxxqsf8_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=movie;part=snippet;channelType=show;videoDefinition=any;eventType=completed;type=video;safeSearch=none;locationRadius=139ft;publishedAfter=2010-03-29T20%3A35%3A02Z;videoEmbeddable=any;videoDuration=short;maxResults=17;videoDimension=3d;relevanceLanguage=ES;publishedBefore=2018-02-19T20%3A28%3A27Z;channelId=UCCj956IF62FbT7Gouszaj9w;order=relevance;,,
test_s0uzzwbns9br_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,q=expositive;videoEmbeddable=any;videoDuration=medium;videoDimension=2d;part=snippet;forDeveloper=true;channelType=show;location=13.753789%2C+100.501572;videoSyndicated=any;relevanceLanguage=DE;publishedBefore=2019-07-11T07%3A52%3A48Z;,,
test_1ib9a70s25zz6_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=471m;q=metalloid;topicId=%2Fm%2F05qjc;regionCode=ES;relatedToVideoId=t22flliJLTQ;part=snippet;location=39.904325%2C+116.405302;type=video%2Cchannel%2Cplaylist;publishedBefore=2020-01-29T14%3A50%3A08Z;,,
test_vbbu0ko3p46d_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;eventType=completed;videoSyndicated=true;videoLicense=creativeCommon;locationRadius=666m;topicId=%2Fm%2F018jz;publishedAfter=2012-07-16T19%3A33%3A46Z;videoEmbeddable=true;videoDuration=medium;maxResults=35;videoCategoryId=31;relevanceLanguage=EN;,,
test_1hbfyard8djza_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=t22flliJLTQ;part=snippet;forDeveloper=true;channelType=any;videoDefinition=any;videoSyndicated=any;safeSearch=none;q=quadrupedal;topicId=%2Fm%2F041xxh;regionCode=DE;videoCategoryId=24;location=37.42307%2C-122.08427;relevanceLanguage=EN;publishedBefore=2017-11-09T22%3A58%3A15Z;channelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_trqvu7ay55bo_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=true;videoSyndicated=any;type=video%2Cchannel%2Cplaylist;safeSearch=strict;locationRadius=608m;q=unctuous;topicId=%2Fm%2F025zzc;regionCode=PT;videoDimension=3d;publishedBefore=2018-05-14T08%3A21%3A38Z;,,
test_1h7imyy5ythsy_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;publishedAfter=2011-05-19T04%3A07%3A26Z;videoEmbeddable=any;videoType=episode;videoCategoryId=1;videoDimension=3d;part=snippet;videoDefinition=any;videoSyndicated=any;publishedBefore=2019-07-26T05%3A13%3A38Z;,,
test_t8a4usk1u7ok_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=true;channelType=show;videoSyndicated=true;type=channel;safeSearch=moderate;videoLicense=any;locationRadius=565m;q=resolvable;regionCode=ES;publishedAfter=2013-04-28T03%3A29%3A33Z;videoEmbeddable=any;location=39.904325%2C+116.405302;relevanceLanguage=IT;publishedBefore=2018-07-29T21%3A40%3A07Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=title;,,
test_t4nvu7ttwylv_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,q=mandatory;relatedToVideoId=n8I-YVuaSR0;maxResults=13;videoCategoryId=39;videoDimension=2d;part=snippet;location=39.904325%2C+116.405302;safeSearch=none;videoLicense=youtube;order=rating;,,
test_1h7u95vtvxm49_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=any;part=snippet;forDeveloper=true;videoDefinition=any;safeSearch=strict;q=egocentric;topicId=%2Fm%2F02hygl;regionCode=DE;publishedAfter=2011-11-19T13%3A50%3A54Z;location=-37.812746%2C144.961832;relevanceLanguage=EN;publishedBefore=2017-03-10T20%3A14%3A44Z;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;,,
test_1k1wrzakijho2_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=false;channelType=any;videoDefinition=high;eventType=upcoming;videoSyndicated=true;publishedAfter=2011-09-06T06%3A51%3A53Z;videoDuration=any;videoDimension=2d;location=39.904325%2C+116.405302;relevanceLanguage=FR;publishedBefore=2018-06-04T08%3A16%3A09Z;channelId=UClgRkhTL3_hImCAmdLfDE4g;,,
test_vbq92ogyxdgl_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=true;channelType=any;videoDefinition=standard;videoSyndicated=any;type=playlist;safeSearch=none;videoLicense=any;q=marketable;publishedAfter=2011-02-15T07%3A38%3A24Z;videoCategoryId=21;videoDimension=3d;location=19.430849%2C+-99.135857;publishedBefore=2019-08-13T19%3A04%3A09Z;channelId=UCvosUrZ7hXpzAyobhfztg4w;,,
test_1k229kofbpsv5_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=5kUu97Vkwj4;part=snippet;videoDefinition=standard;eventType=completed;videoSyndicated=any;type=playlist;videoLicense=creativeCommon;locationRadius=644km;regionCode=DE;publishedAfter=2013-06-07T15%3A12%3A22Z;videoEmbeddable=any;videoDimension=3d;location=-37.812746%2C144.961832;publishedBefore=2017-12-19T02%3A28%3A39Z;,,
test_1jydrhzarc0mt_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;topicId=%2Fm%2F0b1vjn;regionCode=ES;publishedAfter=2010-07-06T09%3A48%3A24Z;videoDimension=2d;part=snippet;videoDefinition=any;eventType=completed;videoLicense=any;publishedBefore=2019-06-03T13%3A21%3A29Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_ursf36dnh941_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;relatedToVideoId=5kUu97Vkwj4;videoType=episode;part=snippet;forDeveloper=true;videoDefinition=standard;videoSyndicated=true;locationRadius=243m;q=nonassociative;regionCode=IT;videoEmbeddable=any;videoDuration=any;publishedBefore=2019-02-16T02%3A28%3A03Z;,,
test_s4xcy8t2n8l0_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=675m;videoDuration=medium;maxResults=8;videoType=movie;part=snippet;forDeveloper=true;location=37.392191%2C-5.995193;eventType=live;relevanceLanguage=ES;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=viewCount;,,
test_urhbo2ekeskw_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=episode;part=snippet;forDeveloper=false;channelType=any;videoDefinition=standard;eventType=completed;type=video;locationRadius=879ft;q=commemorating;topicId=%2Fm%2F0jm_;maxResults=14;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=date;,,
test_ure1kgl842g5_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;relatedToVideoId=YHD77LIL7s0;part=snippet;forDeveloper=false;videoDefinition=high;videoSyndicated=true;type=video%2Cchannel;videoLicense=creativeCommon;locationRadius=343km;q=catabolic;publishedAfter=2013-12-25T14%3A24%3A14Z;videoEmbeddable=true;videoDuration=medium;videoDimension=any;relevanceLanguage=EN;publishedBefore=2018-06-08T11%3A31%3A20Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
test_qdybbhtpl6ci_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=115km;videoDuration=long;videoType=movie;part=snippet;forDeveloper=false;videoDefinition=standard;safeSearch=moderate;publishedBefore=2020-05-12T13%3A47%3A20Z;,,
test_urmcfw15j882_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=any;part=snippet;channelType=show;eventType=live;type=video;safeSearch=none;locationRadius=381ft;regionCode=ES;location=50.447273%2C+30.520903;publishedBefore=2019-01-24T02%3A56%3A33Z;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;,,
test_1iepfbtcmd2ye_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=any;part=snippet;videoDefinition=any;eventType=completed;type=channel;videoLicense=creativeCommon;q=phlegmatical;topicId=%2Fm%2F0bzvm2;maxResults=12;videoCategoryId=35;videoDimension=2d;order=date;,,
test_urjmlqbyrxo6_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;relatedToVideoId=9bZkp7q19f0;videoType=movie;part=snippet;eventType=completed;type=channel;safeSearch=moderate;locationRadius=489ft;publishedAfter=2014-12-29T05%3A26%3A45Z;maxResults=20;videoCategoryId=39;location=50.447273%2C+30.520903;,,
test_qhted39ud3qq_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F018jz;regionCode=ES;videoDuration=long;part=snippet;forDeveloper=false;channelType=show;eventType=upcoming;type=video;relevanceLanguage=EN;order=date;,,
test_s4p23f34z969_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=n8I-YVuaSR0;videoType=movie;part=snippet;channelType=show;videoDefinition=standard;topicId=%2Fm%2F01lyv;publishedAfter=2013-06-10T06%3A01%3A22Z;videoEmbeddable=true;videoDuration=medium;maxResults=26;videoDimension=any;location=50.447273%2C+30.520903;publishedBefore=2020-02-17T18%3A29%3A08Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_1jifm4agu53z5_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;relatedToVideoId=TUJWx7vo44c;videoType=any;part=snippet;eventType=upcoming;type=channel%2Cplaylist;locationRadius=869ft;topicId=%2Fm%2F01cgz;regionCode=ES;videoEmbeddable=any;videoDuration=long;maxResults=14;videoCategoryId=27;videoDimension=3d;publishedBefore=2018-12-23T11%3A16%3A33Z;order=date;,,
test_trtkk2t78u9g_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,q=contumacious;relatedToVideoId=9bZkp7q19f0;publishedAfter=2010-11-25T18%3A44%3A06Z;videoDuration=medium;videoType=movie;videoDimension=any;part=snippet;channelType=show;type=channel%2Cplaylist;,,
test_1jyjanpszp837_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;eventType=completed;type=channel%2Cplaylist;videoLicense=creativeCommon;locationRadius=830m;q=submerged;topicId=%2Fm%2F0kt51;maxResults=12;videoDimension=3d;location=37.392191%2C-5.995193;relevanceLanguage=EN;publishedBefore=2017-07-07T12%3A36%3A05Z;,,
test_toigzapj4183_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;eventType=upcoming;videoSyndicated=true;type=channel;safeSearch=moderate;videoLicense=any;locationRadius=110ft;q=cytopathogenic;regionCode=DE;publishedAfter=2010-02-14T09%3A56%3A12Z;videoDuration=long;videoCategoryId=34;videoDimension=3d;relevanceLanguage=EN;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=viewCount;,,
test_skv2d00jtik6_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=movie;part=snippet;forDeveloper=false;channelType=any;safeSearch=strict;videoLicense=youtube;locationRadius=186mi;q=atlantic;publishedAfter=2013-08-22T10%3A03%3A22Z;videoEmbeddable=true;videoDuration=long;videoDimension=any;relevanceLanguage=PT;publishedBefore=2016-02-12T09%3A46%3A00Z;order=videoCount;,,
test_t4sx2bsp6dlt_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,q=computational;topicId=%2Fm%2F01lyv;regionCode=IT;publishedAfter=2010-11-25T21%3A24%3A37Z;videoDuration=medium;part=snippet;channelType=show;videoDefinition=high;eventType=upcoming;order=date;,,
test_to7b3ar32khg_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,videoType=movie;part=snippet;eventType=live;videoSyndicated=any;type=channel;safeSearch=strict;videoLicense=creativeCommon;locationRadius=885km;topicId=%2Fm%2F09kqc;videoDuration=medium;videoDimension=2d;publishedBefore=2020-03-01T22%3A21%3A24Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=title;,,
test_1hrj6sgg3h7ar_youtubesearchlist,True,inter_parameter_dependency,False,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F064t9;publishedAfter=2010-03-13T21%3A56%3A23Z;part=snippet;channelType=show;videoDefinition=standard;location=-33.924278%2C18.424572;eventType=upcoming;videoSyndicated=true;type=playlist;relevanceLanguage=FR;,,
