testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_t4hutl1mcvg7_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=2;latitude=40.360184;limit=13;location=Seville%2C+Spain;attributes=hot_and_new%2Crequest_a_quote%2Creservation;sort_by=best_match;categories=lactationservices%2Cmuseums;locale=fr_BE;open_at=1848933317;,,
test_t4nd79dp2kbo_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=928;price=2%2C1%2C3%2C4;latitude=45.78676;limit=10;term=open;sort_by=rating;locale=fi_FI;radius=38877;longitude=-102.32489;,,
test_u87wxjac2kbl_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=3%2C4%2C1%2C2;latitude=43.26223;limit=14;attributes=waitlist_reservation%2Cgender_neutral_restrooms;locale=de_CH;open_at=1947304715;longitude=-84.03978;,,
test_trwvfj9od7j8_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=2%2C1%2C3%2C4;limit=7;term=cheap;location=Krakow;attributes=reservation%2Cwheelchair_accessible;sort_by=rating;categories=norwegian%2Cshavedsnow%2Chabilitativeservices%2Clancenters;locale=pt_PT;radius=37974;longitude=-102.792816;,,
test_qxyur982hl4l_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=850;latitude=34.857784;location=Paris;sort_by=best_match;categories=riceshop%2Csuppliesrestaurant;locale=es_AR;radius=34014;,,
test_1iyq3fxovxagp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;latitude=45.43022;limit=13;term=cafe;sort_by=best_match;categories=backflowservices%2Cpatentlaw;locale=fr_BE;radius=14210;longitude=-115.474976;,,
test_1h7j4wh5f4xus_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=324;latitude=37.15648;term=cafe;location=Juarez%2C+Mexico;attributes=reservation%2Cwheelchair_accessible;categories=hairstylists;locale=fr_FR;radius=29937;open_at=1796907509;longitude=-85.8306;,,
test_1iev1lqen2wrn_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=229;price=2%2C1%2C4%2C3;limit=41;location=Tokyo;locale=de_AT;,,
test_1je9us6pi3hb9_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=140;price=1%2C3%2C2;latitude=40.427254;limit=8;location=Egypt;locale=pt_PT;,,
test_1huxnzaz5zigp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=35.095192;term=open;location=Krakow;attributes=wheelchair_accessible%2Cgender_neutral_restrooms;sort_by=distance;,,
test_1jett5at88ajl_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=562;latitude=34.30442;sort_by=distance;radius=33361;open_at=1906100767;longitude=-85.43477;,,
test_1h7qyoqbna6uo_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=1%2C3%2C4%2C2;term=cinema;location=Seville%2C+Spain;attributes=waitlist_reservation%2Cwheelchair_accessible;sort_by=rating;,,
test_r1fldzccsu2a_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,location=Juarez%2C+Mexico;radius=28044;,,
test_vb6thiraedrm_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=3;limit=26;location=Krakow;attributes=waitlist_reservation%2Cwheelchair_accessible%2Chot_and_new;sort_by=distance;categories=fengshui%2Csurgeons%2Chomeautomation;locale=en_AU;radius=38407;,,
test_1jewkgscji9gk_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=135;price=4%2C2%2C1%2C3;latitude=44.831406;limit=35;sort_by=rating;categories=irrigation%2Cpoolbilliards%2Chorumon%2Cwedding_planning;locale=cs_CZ;open_at=2012889109;longitude=-116.24499;,,
test_qe3vnlle0300_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;limit=31;term=cafe;location=Krakow;attributes=request_a_quote%2Creservation%2Copen_to_all;sort_by=review_count;locale=zh_HK;,,
test_ubrg1or2gp4m_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=2%2C1%2C3%2C4;term=food;location=Juarez%2C+Mexico;sort_by=rating;locale=de_CH;open_at=1670583935;,,
test_tolp1q2qj7so_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=536;price=2;location=Egypt;locale=en_NZ;,,
test_s4p2er605vsg_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=2%2C1%2C3%2C4;location=Tokyo;attributes=wheelchair_accessible%2Crequest_a_quote%2Copen_to_all;categories=dermatology;,,
test_qe11j9kb8nl0_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C2%2C3;latitude=47.243797;term=cafe;location=NYC;attributes=open_to_all%2Crequest_a_quote%2Chot_and_new;sort_by=rating;categories=cocktailbars;radius=11128;open_at=1939382638;,,
test_1hrp9tvti9zcj_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=46.03277;limit=43;location=NYC;categories=neuropathologists;,,
test_sl9gn5k7z0ol_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=782;price=1%2C3%2C4%2C2;limit=37;term=ok;location=Juarez%2C+Mexico;attributes=request_a_quote%2Creservation;categories=tires%2Chotdogs%2Cbeer_and_wine;locale=en_NZ;open_at=1694992854;longitude=-111.782906;,,
test_toa4svycdyy8_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=671;limit=29;location=Egypt;categories=bikerepair%2Cwineries;longitude=-118.35768;,,
test_qdys5kiseulg_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=4%2C3;latitude=45.21747;term=open;sort_by=distance;categories=gardeners;locale=es_MX;longitude=-118.2928;,,
test_s1efzjpsuo8n_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=658;limit=42;location=Paris;locale=fi_FI;radius=22977;,,
test_s1boa2d6kca9_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=908;price=2%2C1%2C3%2C4;latitude=36.59115;term=cinema;location=Seville%2C+Spain;categories=wine_bars%2Cnannys%2Cspeakeasies;locale=zh_HK;radius=26341;longitude=-97.90849;,,
test_1jxze8biirlno_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=36.93287;location=Juarez%2C+Mexico;attributes=cashback%2Copen_to_all%2Cgender_neutral_restrooms;categories=sugarshacks;,,
test_skpicqh7wz1h_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=2%2C3%2C4;limit=30;location=NYC;sort_by=distance;categories=eventservices%2Cdiscountstore%2Cwraps%2Cautodamageassessment%2Chotels;locale=en_US;radius=12896;open_at=2097418203;,,
test_1hvbksvm8e88l_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=35;limit=1;term=food;location=Juarez%2C+Mexico;attributes=hot_and_new%2Creservation%2Crequest_a_quote;sort_by=distance;radius=7902;,,
test_s0xa8g8309ps_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;price=4%2C3;latitude=34.664814;limit=41;radius=38518;longitude=-81.91464;,,
test_1jetcblwuxdte_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=43.139023;limit=9;attributes=request_a_quote%2Ccashback%2Cdeals;radius=1491;longitude=-109.60288;,,
test_1jyg37t0fv7mq_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=807;price=2;term=public;location=San+Francisco;categories=luggagestorage%2Ccourthouses;locale=sv_SE;radius=7695;longitude=-115.2074;,,
test_u7xcxieaeuld_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=4%2C3%2C1%2C2;latitude=36.217636;location=NYC;attributes=hot_and_new%2Cwaitlist_reservation;categories=hungarian%2Cshavedice%2Caddictionmedicine;,,
test_skpkr7z5iwj7_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=652;price=4%2C3%2C1;latitude=34.68211;sort_by=distance;locale=it_IT;open_at=1754630696;longitude=-111.716515;,,
test_us31hmutl9pe_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=35.078426;location=Egypt;sort_by=distance;categories=residences%2Capartments%2Cboatcharters%2Cfoodtours%2Chunan;open_at=1981911199;,,
test_qxfhkknm1yyf_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,location=San+Francisco;attributes=request_a_quote%2Copen_to_all%2Cgender_neutral_restrooms;sort_by=rating;locale=en_MY;radius=36326;,,
test_to1tk5frwqia_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=37.758606;location=Milan%2C+Italy;attributes=waitlist_reservation%2Copen_to_all;sort_by=distance;locale=de_AT;radius=12147;longitude=-115.474976;,,
test_qxyvxghd89iq_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=744;limit=30;location=Egypt;attributes=cashback%2Cwaitlist_reservation%2Cdeals;sort_by=distance;,,
test_qdybs5nxr97q_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=714;price=4%2C1%2C2;latitude=46.47373;limit=14;location=Seville%2C+Spain;attributes=waitlist_reservation%2Cdeals%2Chot_and_new;sort_by=review_count;categories=teppanyaki%2Cprosthetics%2Cbocceball;open_at=1787770055;,,
test_rl542i2w63xd_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=38.273518;location=Seville%2C+Spain;categories=education%2Cwalkinclinics;open_at=1983590515;,,
test_qdyaxau3ikhl_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=363;latitude=35.57579;limit=46;term=open;sort_by=rating;locale=en_CA;longitude=-83.32634;,,
test_ublw43w0uh4l_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=3%2C1;latitude=36.531174;limit=49;term=exciting;longitude=-116.16776;,,
test_us0pb2yucg1l_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=46.80341;limit=32;location=Egypt;attributes=cashback%2Crequest_a_quote%2Cwaitlist_reservation;locale=fil_PH;open_at=1711867309;,,
test_1h7ger866ygdd_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=417;latitude=42.61972;location=Krakow;attributes=gender_neutral_restrooms%2Crequest_a_quote%2Cwheelchair_accessible;sort_by=best_match;locale=de_AT;longitude=-104.024445;,,
test_s4p2vl8p0e2b_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=46.24167;term=cheap;attributes=gender_neutral_restrooms%2Crequest_a_quote%2Chot_and_new;sort_by=distance;radius=11466;longitude=-102.488304;,,
test_s50o81ha5kdd_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=973;price=3%2C2%2C4;latitude=33.152386;location=Tokyo;radius=16213;open_at=1952006573;longitude=-116.86269;,,
test_1k2538gupy2qr_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=39.40164;limit=8;term=food;location=Melbourne;locale=de_AT;radius=31608;open_at=1988680081;longitude=-101.06229;,,
test_trqthwbtgenm_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=682;latitude=40.24903;term=cinema;location=Krakow;sort_by=review_count;radius=19727;,,
test_t4nvfsv1elo4_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=37.05695;term=food;location=Juarez%2C+Mexico;attributes=cashback%2Cgender_neutral_restrooms%2Crequest_a_quote;sort_by=review_count;radius=35546;longitude=-118.974;,,
test_r1l45qrxn49v_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=516;term=food;location=San+Francisco;radius=37851;longitude=-116.50003;,,
test_1k22bu4sahfe9_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=690;price=1%2C4%2C2%2C3;latitude=38.017498;sort_by=rating;locale=es_CL;open_at=1634250541;longitude=-115.84402;,,
test_1iyqkzbk1sks1_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;term=cafe;location=Juarez%2C+Mexico;attributes=wheelchair_accessible%2Cwaitlist_reservation%2Creservation;categories=shavedice%2Cfireplace%2Csportgoods;locale=en_GB;radius=34123;,,
test_u7wvb7wi09r7_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=419;price=3%2C4%2C2;latitude=39.270336;term=cafe;attributes=deals%2Cwaitlist_reservation%2Cgender_neutral_restrooms;categories=airductcleaning%2Ccarpetdyeing;locale=da_DK;longitude=-86.590576;,,
test_1hrmhqlmxdf8l_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=696;latitude=43.649574;term=public;location=NYC;,,
test_ts1xtxt5fpde_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C2;latitude=40.930214;limit=19;sort_by=rating;radius=11585;open_at=1849035079;longitude=-105.35126;,,
test_t4ned6r8lg6s_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=856;limit=48;term=ok;location=Juarez%2C+Mexico;attributes=hot_and_new%2Copen_to_all%2Cwaitlist_reservation;sort_by=review_count;radius=18302;open_at=2113607977;longitude=-85.251045;,,
test_1jyllllo6kdb9_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=384;price=1%2C4%2C3%2C2;latitude=41.418724;limit=11;location=Juarez%2C+Mexico;sort_by=rating;radius=11252;open_at=1622775819;longitude=-98.37665;,,
